87.16,39,87.43,39,86.98,41,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,38,87.43,39,87.07,42,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,47
87.16,37,87.43,39,87.07,42,85.37,48,84.02,41,86.0,37,86.89,40,88.24,40,86.36,38,86.18,47
87.16,38,87.43,39,87.07,42,85.37,48,84.02,42,86.0,37,86.89,40,88.24,40,86.36,38,86.18,48
87.16,38,87.43,39,87.07,42,85.37,48,84.02,42,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,38,87.43,39,87.07,42,85.37,48,84.02,41,86.0,37,86.89,40,88.24,40,86.36,38,86.18,48
87.16,37,87.43,39,87.07,42,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,37,87.43,39,87.07,42,85.37,47,84.02,42,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,38,87.43,39,87.07,42,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,47
87.16,37,87.43,38,87.07,42,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,37,87.43,39,87.07,43,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,37,87.43,39,87.07,41,85.37,48,84.02,41,86.0,37,86.89,40,88.24,40,86.36,37,86.18,48
87.16,37,87.43,38,87.07,42,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,37,87.43,39,87.07,44,85.37,49,84.02,41,86.0,37,86.89,41,88.24,40,86.36,38,86.18,49
87.16,37,87.43,38,87.07,41,85.37,47,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,38,87.43,39,87.07,42,85.37,48,84.02,41,86.0,37,86.89,41,88.24,42,86.36,38,86.18,48
87.16,37,87.43,38,87.07,43,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,37,86.18,50
87.16,37,87.43,40,87.07,42,85.37,47,84.02,42,86.0,37,86.89,40,88.24,42,86.36,37,86.18,48
87.16,38,87.43,39,87.07,43,85.37,47,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,48
87.16,38,87.43,39,87.07,43,85.37,48,84.02,41,86.0,37,86.89,40,88.24,42,86.36,38,86.18,50
87.16,38,87.43,39,87.07,42,85.37,47,84.02,40,86.0,37,86.89,40,88.24,41,86.36,38,86.18,49
87.16,37,87.43,39,87.07,41,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,49
87.16,38,87.43,38,87.07,42,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,37,86.18,50
87.16,39,87.43,39,87.07,42,85.37,47,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,50
87.16,37,87.43,39,87.07,41,85.37,49,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,50
87.16,37,87.43,38,87.07,42,85.37,49,84.02,41,86.0,37,86.89,40,88.24,41,86.36,37,86.18,50
87.16,38,87.43,39,87.07,43,85.37,48,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,49
87.16,37,87.43,39,87.07,43,85.37,49,84.02,41,86.0,37,86.89,40,88.24,41,86.36,38,86.18,50
87.16,37,87.43,39,87.07,42,85.37,49,84.02,42,86.09,38,86.89,39,88.24,41,86.36,38,86.18,50
87.16,38,87.43,39,87.07,43,85.37,48,84.02,40,86.54,37,86.89,40,88.24,41,86.36,38,86.18,50
87.16,38,87.43,39,87.07,43,85.37,48,84.02,40,86.54,37,86.89,40,88.24,41,86.36,38,86.18,50
87.16,37,87.43,39,87.07,43,85.37,48,84.02,40,86.54,37,86.89,40,88.24,41,86.36,37,86.18,50
87.16,37,87.43,38,87.07,44,85.37,48,84.02,40,86.54,37,86.89,40,88.24,42,86.36,38,86.18,50
87.16,37,87.43,38,87.07,43,85.37,49,84.02,41,86.54,37,86.89,39,88.24,41,86.36,37,86.18,50
87.16,38,87.43,39,87.07,43,85.37,48,84.02,41,86.54,37,86.89,39,88.24,41,86.36,37,86.18,50
87.16,40,87.43,39,87.07,44,85.37,48,84.02,41,86.54,37,86.89,39,88.24,42,86.36,37,86.18,50
87.16,40,87.43,39,87.07,44,85.37,47,84.02,41,86.54,37,86.89,40,88.24,41,86.36,37,86.18,50
87.16,40,87.43,39,87.07,44,85.37,48,84.02,42,86.54,37,86.89,39,88.24,41,86.36,38,86.18,50
87.16,40,87.43,39,87.07,43,85.37,48,84.02,43,86.54,38,86.89,41,88.24,41,86.36,38,86.18,50
87.16,40,87.43,39,87.07,42,85.37,48,84.02,41,86.54,37,86.89,39,88.24,41,86.36,38,86.18,49
87.16,40,87.43,39,87.07,42,85.37,48,84.02,40,86.54,36,86.89,39,88.24,40,86.36,38,86.18,49
87.16,39,87.43,39,87.07,41,85.37,48,84.02,42,86.54,37,86.89,40,88.24,40,86.36,38,86.18,50
87.16,40,87.43,39,87.07,43,85.37,48,84.02,41,86.54,37,86.89,40,88.24,41,86.36,38,86.18,50
87.16,39,87.43,39,87.07,43,85.37,48,84.02,41,86.54,37,86.89,40,88.24,40,86.36,38,86.18,49
87.16,39,87.43,39,87.07,44,85.37,48,84.02,41,86.54,38,86.89,40,88.24,41,86.36,38,86.18,50
87.16,39,87.43,39,87.07,43,85.37,48,84.02,41,86.54,38,86.89,40,88.24,41,86.36,37,86.18,50
87.16,38,87.43,39,87.07,43,85.37,48,84.02,41,86.54,38,86.89,40,88.24,41,86.36,37,86.18,50
87.16,40,87.43,39,87.07,43,85.37,47,84.02,41,86.54,37,86.89,40,88.24,41,86.36,38,86.18,50
87.16,39,87.43,39,87.07,43,85.37,49,84.02,41,86.54,35,86.89,40,88.24,41,86.36,37,86.18,50
87.16,39,87.43,39,87.07,42,85.37,47,84.02,41,86.54,36,86.89,40,88.24,40,86.36,37,86.18,49
87.16,39,87.43,40,87.07,43,85.37,47,84.02,42,86.54,35,86.89,40,88.24,41,86.36,37,86.18,50
87.16,39,87.43,39,87.07,43,85.37,48,84.02,41,86.54,36,86.89,40,88.24,41,86.36,38,86.18,50
87.16,39,87.43,39,87.07,43,85.37,47,84.02,40,86.54,35,86.89,40,88.24,41,86.36,38,86.18,50
87.16,40,87.43,40,87.07,44,85.37,47,84.02,41,86.54,36,86.89,40,88.24,42,86.36,38,86.18,50
87.16,40,87.43,39,87.07,46,85.37,47,84.02,40,86.54,35,86.89,40,88.24,41,86.36,37,86.18,50
87.16,38,87.43,38,87.07,45,85.37,47,84.02,41,86.54,35,86.89,40,88.24,41,86.36,37,86.18,50
87.16,39,87.43,39,87.07,44,85.37,48,84.02,40,86.54,36,86.89,40,88.24,41,86.36,37,86.18,50
87.16,40,87.43,39,87.07,43,85.37,48,84.02,40,86.54,36,86.89,40,88.24,41,86.36,38,86.18,50
87.16,40,87.43,39,87.07,45,85.37,47,84.02,40,86.54,36,86.89,40,88.24,41,86.36,38,86.18,50
87.25,39,87.43,39,87.07,46,85.37,47,84.02,41,86.54,36,86.89,40,88.24,41,86.36,38,86.18,49
87.25,39,87.43,39,87.07,45,85.37,47,84.02,39,86.54,36,86.89,40,88.24,41,86.36,38,86.18,50
87.25,39,87.43,39,87.07,45,85.37,48,84.02,40,86.54,37,86.89,40,88.24,41,86.36,38,86.18,50
87.25,39,87.43,39,87.07,44,85.37,48,84.02,39,86.54,36,86.89,40,88.24,41,86.36,38,86.18,50
87.25,40,87.43,39,87.07,44,85.37,46,84.02,39,86.54,36,86.89,40,88.24,41,86.36,38,86.18,49
87.25,39,87.43,39,87.07,44,85.37,45,84.02,39,86.54,37,86.89,40,88.24,41,86.36,38,86.18,49
87.25,40,87.43,38,87.07,44,85.37,46,84.02,39,86.54,36,86.89,40,88.24,40,86.36,38,86.18,50
87.25,40,87.43,39,87.07,44,85.37,47,84.02,39,86.54,35,86.89,41,88.24,41,86.36,37,86.18,49
87.25,39,87.43,39,87.07,44,85.37,47,84.02,40,86.54,35,86.89,40,88.24,40,86.36,37,86.18,50
87.25,40,87.43,39,87.07,45,85.37,46,84.02,40,86.62,36,86.89,40,88.24,40,86.36,38,86.18,50
87.25,40,87.43,38,87.07,45,85.37,46,84.02,39,86.62,36,86.89,40,88.24,41,86.36,38,86.18,50
87.25,40,87.43,38,87.07,44,85.37,46,84.02,41,86.62,36,86.89,40,88.24,41,86.36,38,86.18,49
87.25,39,87.43,39,87.07,45,85.37,45,84.02,39,86.62,36,86.89,40,88.24,41,86.36,38,86.18,50
87.25,40,87.43,38,87.07,45,85.37,46,84.02,41,86.62,36,86.89,40,88.24,41,86.36,38,86.18,50
87.25,39,87.43,38,87.07,45,85.37,45,84.02,39,86.62,36,86.89,40,88.24,41,86.36,38,86.18,49
87.25,39,87.43,38,87.07,45,85.37,45,84.02,39,86.62,35,86.89,40,88.24,42,86.36,37,86.18,49
87.25,40,87.43,38,87.07,44,85.37,45,84.02,39,86.62,36,86.89,40,88.24,41,86.36,37,86.18,50
87.25,39,87.43,39,87.07,46,85.37,45,84.02,38,86.62,36,86.89,40,88.24,41,86.36,37,86.18,49
87.25,39,87.43,37,87.07,45,85.37,45,84.02,39,86.62,37,86.89,40,88.24,41,86.36,38,86.18,49
87.25,39,87.43,39,87.07,44,85.37,45,84.02,39,86.62,36,86.89,40,88.24,41,86.36,38,86.18,49
87.25,39,87.43,39,87.07,44,85.37,45,84.02,38,86.62,36,86.89,40,88.24,41,86.36,38,86.18,49
87.25,38,87.43,39,87.07,44,85.37,45,84.02,40,86.71,35,86.89,40,88.24,41,86.36,39,86.18,50
87.25,39,87.43,39,87.07,44,85.37,45,84.02,40,86.71,35,86.89,40,88.24,41,86.36,37,86.18,49
87.25,39,87.43,39,87.07,43,85.37,45,84.02,40,86.71,35,86.89,40,88.24,41,86.36,37,86.18,49
87.34,40,87.43,39,87.16,45,85.37,46,84.02,39,86.71,35,86.89,40,88.24,41,86.36,37,86.18,50
87.34,39,87.43,39,87.16,45,85.37,46,84.02,40,86.71,35,86.89,40,88.24,40,86.36,36,86.18,49
87.34,40,87.43,39,87.16,45,85.37,46,84.02,40,86.71,35,86.89,40,88.24,41,86.36,38,86.18,49
87.34,40,87.43,39,87.16,45,85.37,45,84.02,40,86.71,35,86.89,40,88.24,41,86.36,39,86.18,49
87.34,40,87.43,40,87.16,45,85.37,47,84.02,40,86.71,35,86.89,40,88.24,41,86.36,39,86.18,49
87.34,40,87.43,39,87.16,45,85.37,45,84.02,40,86.8,34,86.89,40,88.24,41,86.36,38,86.18,48
87.34,40,87.43,40,87.16,45,85.37,45,84.02,39,86.8,34,86.89,40,88.24,41,86.36,38,86.18,50
87.34,40,87.43,40,87.16,45,85.37,45,84.02,40,86.8,34,86.89,40,88.24,41,86.36,36,86.18,47
87.43,41,87.43,39,87.16,45,85.37,45,84.02,40,86.8,35,86.89,40,88.24,41,86.36,39,86.18,50
87.43,41,87.43,39,87.16,45,85.37,46,84.02,40,86.8,34,86.89,40,88.24,41,86.36,39,86.18,50
87.43,41,87.43,39,87.16,45,85.37,45,84.02,40,86.8,33,86.89,40,88.24,41,86.36,39,86.18,50
87.43,41,87.43,40,87.16,44,85.37,45,84.02,40,86.8,34,86.89,40,88.24,40,86.36,38,86.18,50
87.43,41,87.43,40,87.16,44,85.37,45,84.02,41,86.8,33,86.89,40,88.24,40,86.36,38,86.18,50
87.43,41,87.43,40,87.16,45,85.37,45,84.02,40,86.8,35,86.89,40,88.24,41,86.36,39,86.18,50
87.43,41,87.43,40,87.16,45,85.37,45,84.02,40,86.8,33,86.89,40,88.24,40,86.36,39,86.18,50
87.43,41,87.43,39,87.16,45,85.37,45,84.02,39,86.8,34,86.89,40,88.24,40,86.36,39,86.18,50
87.43,41,87.43,40,87.16,45,85.37,46,84.02,40,86.8,33,86.89,40,88.24,41,86.36,39,86.18,50
87.43,41,87.43,39,87.16,45,85.37,46,84.02,42,86.8,33,86.89,40,88.24,41,86.36,39,86.18,50
87.43,41,87.43,39,87.16,45,85.37,45,84.02,40,86.8,33,86.89,40,88.24,40,86.36,38,86.18,50
87.43,41,87.43,39,87.16,44,85.37,45,84.02,39,86.8,33,86.89,40,88.24,41,86.36,38,86.18,50
87.43,41,87.43,38,87.16,45,85.37,45,84.02,40,86.8,33,86.89,39,88.24,41,86.36,39,86.18,50
87.43,41,87.43,39,87.16,45,85.37,45,84.02,41,86.98,34,86.89,40,88.24,41,86.36,38,86.18,50
87.43,41,87.43,39,87.16,44,85.37,46,84.02,41,86.98,34,86.89,40,88.24,41,86.36,39,86.18,50
87.43,41,87.43,39,87.16,45,85.37,45,84.02,41,87.07,32,86.89,39,88.24,41,86.36,38,86.18,50
87.43,41,87.43,38,87.16,45,85.37,45,84.02,41,87.07,32,86.89,39,88.24,41,86.36,39,86.18,50
87.43,40,87.43,40,87.16,44,85.37,45,84.02,39,87.16,33,86.89,39,88.24,40,86.36,39,86.18,49
87.43,41,87.43,39,87.16,43,85.37,45,84.02,40,87.16,33,86.89,39,88.24,41,86.36,39,86.18,49
87.43,41,87.43,40,87.16,44,85.37,46,84.02,40,87.16,33,86.89,39,88.24,41,86.36,38,86.18,50
87.43,41,87.43,39,87.16,44,85.37,46,84.02,39,87.34,32,86.89,39,88.24,41,86.36,39,86.18,50
87.43,41,87.43,38,87.16,43,85.37,46,84.02,40,87.34,32,86.89,39,88.24,40,86.36,39,86.18,50
87.43,41,87.43,39,87.16,42,85.37,45,84.02,40,87.34,32,86.89,39,88.24,40,86.36,39,86.18,50
87.43,40,87.43,39,87.16,44,85.37,45,84.02,41,87.34,32,86.89,40,88.24,41,86.36,39,86.18,49
87.43,41,87.43,39,87.16,42,85.37,45,84.02,40,87.34,32,86.89,39,88.24,40,86.36,38,86.18,49
87.43,41,87.43,39,87.16,43,85.37,45,84.02,40,87.34,32,86.89,40,88.24,41,86.36,38,86.18,49
87.43,40,87.43,39,87.16,43,85.37,45,84.02,41,87.34,32,86.89,40,88.24,41,86.36,39,86.18,50
87.43,40,87.43,38,87.16,44,85.37,45,84.02,41,87.34,32,86.89,39,88.24,41,86.36,39,86.18,49
87.43,39,87.43,39,87.16,44,85.37,45,84.02,41,87.34,32,86.89,39,88.24,41,86.36,39,86.18,49
87.43,40,87.43,39,87.16,42,85.37,45,84.02,42,87.43,33,86.89,39,88.24,40,86.36,38,86.18,48
87.43,39,87.43,39,87.16,44,85.37,46,84.02,41,87.43,33,86.89,40,88.24,41,86.36,39,86.18,49
87.43,41,87.43,39,87.16,42,85.37,46,84.02,41,87.43,33,86.89,40,88.24,40,86.36,39,86.18,49
87.43,41,87.43,39,87.16,44,85.37,45,84.02,41,87.43,33,86.89,39,88.24,40,86.36,39,86.18,48
87.43,39,87.43,39,87.16,43,85.37,45,84.02,41,87.43,33,86.89,41,88.24,40,86.36,39,86.18,49
87.43,40,87.43,39,87.16,44,85.37,46,84.02,41,87.43,33,86.89,40,88.24,40,86.36,38,86.18,49
87.43,41,87.43,39,87.16,43,85.37,46,84.02,41,87.43,33,86.89,40,88.24,40,86.36,39,86.18,48
87.43,38,87.43,38,87.16,43,85.37,45,84.02,41,87.43,33,86.89,40,88.24,40,86.36,38,86.18,48
87.43,40,87.43,40,87.16,45,85.37,46,84.02,40,87.43,33,86.89,40,88.24,40,86.36,39,86.18,49
87.43,41,87.43,39,87.16,43,85.37,47,84.02,41,87.43,33,86.89,40,88.24,40,86.36,37,86.18,48
87.43,40,87.43,39,87.16,43,85.37,46,84.02,41,87.43,33,86.89,40,88.24,39,86.36,37,86.18,49
87.43,40,87.43,39,87.16,43,85.37,46,84.02,41,87.43,33,86.89,40,88.24,39,86.36,39,86.18,49
87.43,40,87.43,38,87.16,42,85.37,46,84.02,41,87.43,33,86.89,40,88.24,39,86.36,37,86.18,49
87.43,40,87.43,38,87.16,42,85.37,47,84.02,41,87.43,33,86.89,39,88.24,40,86.36,37,86.18,49
87.43,40,87.43,38,87.16,42,85.37,46,84.02,40,87.43,33,86.89,40,88.24,40,86.36,39,86.18,49
87.43,39,87.43,39,87.16,42,85.37,46,84.02,41,87.43,33,86.89,40,88.24,39,86.36,38,86.18,49
87.43,39,87.43,39,87.16,44,85.37,48,84.02,42,87.43,33,86.89,40,88.24,39,86.36,38,86.18,48
87.43,40,87.43,39,87.16,44,85.37,45,84.02,42,87.43,33,86.89,40,88.24,40,86.36,38,86.18,48
87.43,40,87.43,40,87.16,43,85.37,47,84.02,42,87.43,34,86.89,40,88.24,41,86.36,38,86.18,48
87.43,40,87.43,39,87.16,44,85.37,46,84.02,41,87.43,33,86.89,40,88.24,39,86.36,38,86.18,48
87.43,40,87.43,39,87.16,43,85.37,47,84.02,41,87.43,33,86.89,39,88.24,40,86.36,37,86.18,48
87.43,40,87.43,39,87.16,43,85.37,47,84.02,42,87.43,33,86.89,40,88.24,41,86.36,38,86.18,49
87.43,40,87.43,38,87.16,44,85.37,46,84.02,41,87.43,33,86.89,40,88.24,40,86.36,38,86.18,49
87.43,41,87.43,39,87.16,43,85.37,47,84.02,40,87.43,33,86.89,40,88.24,40,86.36,37,86.18,49
87.43,40,87.43,38,87.16,43,85.37,46,84.02,40,87.43,33,86.89,40,88.24,39,86.36,38,86.18,49
87.43,40,87.43,39,87.16,43,85.37,46,84.02,40,87.43,33,86.89,40,88.24,39,86.36,38,86.18,50
87.43,41,87.43,39,87.16,43,85.37,46,84.02,41,87.43,33,86.89,40,88.24,40,86.36,38,86.18,49
87.43,40,87.43,39,87.16,43,85.37,47,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,50
87.43,40,87.43,39,87.16,44,85.37,46,84.02,40,87.43,33,86.89,40,88.24,39,86.36,37,86.18,49
87.43,41,87.43,40,87.16,44,85.37,46,84.02,39,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.43,40,87.43,39,87.16,44,85.37,46,84.02,40,87.43,33,86.89,40,88.24,40,86.36,38,86.18,48
87.43,40,87.43,39,87.16,44,85.37,45,84.02,40,87.43,33,86.89,41,88.24,39,86.36,38,86.18,49
87.43,40,87.43,38,87.16,44,85.37,47,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.43,40,87.43,38,87.16,44,85.37,46,84.02,41,87.43,33,86.89,40,88.24,39,86.36,38,86.18,49
87.61,39,87.43,38,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,39,87.43,38,87.16,44,85.37,47,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,39,87.43,38,87.16,44,85.37,46,84.02,40,87.43,34,86.89,40,88.24,39,86.36,38,86.18,48
87.61,39,87.43,38,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,39,87.43,38,87.16,44,85.37,47,84.02,41,87.43,35,86.89,40,88.24,39,86.36,38,86.18,49
87.61,39,87.43,38,87.16,43,85.37,48,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,39,87.43,38,87.16,44,85.37,46,84.02,41,87.43,33,86.89,40,88.24,40,86.36,37,86.18,49
87.61,39,87.43,38,87.16,43,85.37,46,84.02,42,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,39,87.43,38,87.16,44,85.37,47,84.02,41,87.43,35,86.89,40,88.24,40,86.36,38,86.18,48
87.61,39,87.43,37,87.16,44,85.37,46,84.02,41,87.43,34,86.89,41,88.24,40,86.36,37,86.18,48
87.61,40,87.43,38,87.16,44,85.37,47,84.02,41,87.43,34,86.89,40,88.24,39,86.36,37,86.18,49
87.61,40,87.43,38,87.16,44,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,48
87.61,40,87.43,38,87.16,43,85.37,46,84.02,41,87.43,35,86.89,40,88.24,41,86.36,38,86.18,47
87.61,40,87.43,38,87.16,43,85.37,46,84.02,42,87.43,34,86.89,40,88.24,41,86.36,37,86.18,48
87.61,40,87.43,37,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,48
87.61,38,87.43,38,87.16,45,85.37,45,84.02,42,87.43,34,86.89,40,88.24,40,86.36,38,86.18,48
87.61,40,87.43,37,87.16,44,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,48
87.61,40,87.43,37,87.16,43,85.37,47,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,48
87.61,40,87.43,38,87.16,42,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,48
87.61,40,87.43,39,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,48
87.61,40,87.43,37,87.16,44,85.37,48,84.02,41,87.43,35,86.89,40,88.24,39,86.36,36,86.18,48
87.61,40,87.43,39,87.16,44,85.37,48,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,40,87.43,39,87.16,43,85.37,46,84.02,42,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,40,87.43,39,87.16,42,85.37,46,84.02,41,87.43,33,86.89,40,88.24,40,86.36,36,86.18,50
87.61,40,87.43,37,87.16,44,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,50
87.61,40,87.43,39,87.16,43,85.37,47,84.02,41,87.43,34,86.89,40,88.24,39,86.36,36,86.18,49
87.61,40,87.43,38,87.16,44,85.37,48,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,49
87.61,40,87.43,39,87.16,43,85.37,46,84.02,42,87.43,34,86.89,40,88.24,40,86.36,37,86.18,50
87.61,40,87.43,38,87.16,43,85.37,48,84.02,40,87.43,34,86.89,40,88.24,40,86.36,36,86.18,50
87.61,40,87.52,38,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,41,86.36,37,86.18,49
87.61,40,87.52,38,87.16,43,85.37,47,84.02,42,87.43,34,86.89,40,88.24,40,86.36,38,86.18,50
87.61,39,87.52,38,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,49
87.61,40,87.52,38,87.16,43,85.37,47,84.02,40,87.43,34,86.89,40,88.24,41,86.36,37,86.18,50
87.61,40,87.52,38,87.16,42,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,40,87.52,38,87.16,43,85.37,47,84.02,41,87.43,35,86.89,40,88.24,40,86.36,38,86.18,50
87.61,40,87.52,38,87.16,43,85.37,47,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,40,87.52,38,87.16,44,85.37,46,84.02,42,87.43,34,86.89,40,88.24,40,86.36,39,86.18,50
87.61,40,87.52,39,87.16,44,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,39,86.18,50
87.61,40,87.52,39,87.16,43,85.37,46,84.02,40,87.43,34,86.89,40,88.24,40,86.36,37,86.18,49
87.61,40,87.52,38,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,40,87.52,38,87.16,44,85.37,47,84.02,40,87.43,34,86.89,40,88.24,40,86.36,39,86.18,49
87.61,40,87.52,38,87.16,44,85.37,46,84.02,41,87.43,34,86.89,40,88.24,39,86.36,39,86.18,49
87.61,40,87.52,38,87.16,44,85.37,46,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,49
87.61,39,87.52,37,87.16,44,85.37,46,84.02,40,87.43,34,86.89,40,88.24,39,86.36,38,86.18,50
87.61,39,87.52,37,87.16,44,85.37,46,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,50
87.61,40,87.52,38,87.16,44,85.37,47,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,47
87.61,40,87.52,38,87.16,44,85.37,47,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,47
87.61,40,87.52,38,87.16,43,85.37,47,84.02,40,87.43,34,86.89,39,88.24,40,86.36,39,86.18,46
87.61,39,87.52,38,87.16,43,85.37,47,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,47
87.61,40,87.52,37,87.16,43,85.37,47,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,46
87.61,40,87.52,37,87.16,43,85.37,46,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,48
87.61,40,87.52,38,87.16,43,85.37,48,84.02,39,87.43,34,86.89,40,88.24,40,86.36,37,86.18,47
87.61,40,87.52,39,87.16,45,85.37,46,84.02,40,87.43,35,86.89,39,88.24,40,86.36,37,86.18,47
87.61,40,87.52,37,87.16,43,85.37,48,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,47
87.61,40,87.52,37,87.16,43,85.37,46,84.02,40,87.43,35,86.89,40,88.24,40,86.36,38,86.18,48
87.61,39,87.52,37,87.16,43,85.37,48,84.02,40,87.43,35,86.89,40,88.24,40,86.36,38,86.18,47
87.61,39,87.52,37,87.16,44,85.37,47,84.02,40,87.43,34,86.89,40,88.24,40,86.36,38,86.18,47
87.61,38,87.52,37,87.16,44,85.37,46,84.02,40,87.43,34,86.89,40,88.24,40,86.36,39,86.18,46
87.61,40,87.52,37,87.16,44,85.37,46,84.02,40,87.43,35,86.89,39,88.24,40,86.36,38,86.18,47
87.61,40,87.52,38,87.16,44,85.37,47,84.02,40,87.43,34,86.89,40,88.24,40,86.36,37,86.18,47
87.61,40,87.52,38,87.16,43,85.37,47,84.02,40,87.43,35,86.89,40,88.24,40,86.36,39,86.18,46
87.61,40,87.52,37,87.16,43,85.37,46,84.02,40,87.43,34,86.89,41,88.24,40,86.36,38,86.18,46
87.61,40,87.7,39,87.16,45,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,46
87.61,40,87.79,38,87.16,43,85.37,46,84.02,40,87.43,33,86.89,40,88.24,40,86.36,38,86.18,46
87.61,40,87.79,38,87.16,43,85.37,46,84.02,41,87.43,35,86.89,41,88.24,40,86.36,36,86.18,47
87.61,40,87.79,38,87.16,43,85.37,46,84.02,40,87.43,35,86.89,40,88.24,41,86.36,38,86.18,46
87.61,40,87.79,38,87.16,45,85.37,46,84.02,41,87.43,35,86.89,40,88.24,41,86.36,37,86.18,46
87.61,39,87.79,38,87.16,43,85.37,46,84.02,41,87.43,35,86.89,40,88.24,41,86.36,37,86.18,46
87.61,40,87.79,38,87.16,45,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,47
87.61,40,87.79,38,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,41,86.36,38,86.18,46
87.61,40,87.88,37,87.16,43,85.37,47,84.02,41,87.43,34,86.89,40,88.24,41,86.36,38,86.18,46
87.61,39,87.88,37,87.16,43,85.37,47,84.02,41,87.43,33,86.89,40,88.24,40,86.36,38,86.18,46
87.61,38,87.88,37,87.16,44,85.37,46,84.02,42,87.43,33,86.89,40,88.24,40,86.36,38,86.18,46
87.61,40,87.88,37,87.16,43,85.37,46,84.02,41,87.43,33,86.89,40,88.24,41,86.36,38,86.18,46
87.61,38,87.88,39,87.16,43,85.37,47,84.02,41,87.43,34,86.89,39,88.24,40,86.36,39,86.18,46
87.61,40,87.97,38,87.16,43,85.37,47,84.02,41,87.43,35,86.89,40,88.24,40,86.36,39,86.18,46
87.61,39,87.97,38,87.16,43,85.37,47,84.02,41,87.43,33,86.89,40,88.24,40,86.36,38,86.18,46
87.61,40,87.97,38,87.16,43,85.37,47,84.02,41,87.43,34,86.89,39,88.24,40,86.36,38,86.18,46
87.61,39,87.97,38,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,46
